0,0.9659258262890683,0,0.2588190451025207,0,0,0,0.8660254037844387,0,0.4999999999999999,0,0,0,0.7071067811865476,0,0.7071067811865475,0,0
0,0.3380740392011739,0,0.09058666578588226,0.35,0,0,0.3031088913245535,0,0.175,0.35,0,0,0.2474873734152916,0,0.2474873734152916,0.35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
