1.269211005084586,1.25348134670191,1.207248966553833,1.133861737334725,1.03587973029807,0.9139001161701582,0.7659411287996322,0.5957352355901376,0.4096136036712478,0.210571978839056,-2.769319315909957e-14,-0.2105719788391074,-0.4096136036713179,-0.5957352355902066,-0.765941128799727,-0.9139001161702403,-1.035879730298168,-1.133861737334789,-1.207248966553889,-1.253481346701933
1.256639008933276,1.245984313731371,1.204267810563113,1.133935333389217,1.037431213012743,0.9144505614765382,0.7645407721166754,0.5924322855381551,0.4058762071843369,0.208210653617323,0.002736506403121428,-0.2003950347121569,-0.3920106804677215,-0.5712008277783629,-0.7354611361653105,-0.8804810257027221,-1.003423799717142,-1.105304758057807,-1.183743731512285,-1.235461031860595
1.22248986797596,1.214500363510441,1.17467446851161,1.104835817262663,1.007533156135635,0.8832305641031343,0.7341039303098783,0.5656598636901278,0.3855443354295381,0.1975906742817909,0.006316720801446333,-0.1816151012450363,-0.3607810651133979,-0.5302110699439941,-0.6875447651684606,-0.8299344698913619,-0.9545464827048065,-1.060162216514462,-1.142666360731629,-1.198060139533752
1.175430368838166,1.168050036678913,1.128433433059713,1.058159834701212,0.9599355618005569,0.8358302481402157,0.6902373596247039,0.5291124355578033,0.3593397093373986,0.1849798695266697,0.01021148929122189,-0.1615124832558474,-0.327529471308801,-0.4870789772184174,-0.6378046647465625,-0.7774251727959373,-0.9024492040147221,-1.009635312836567,-1.093664476416204,-1.15016353895742
1.123408234987437,1.115708983322319,1.075912938053079,1.005525618143606,0.9075066827338302,0.7853792978084583,0.6449987076779512,0.4925007604537822,0.3340405999348887,0.1733240590715668,0.01349520978722887,-0.1441044041386756,-0.2983253759196268,-0.4486908237372578,-0.5930390081328663,-0.7291525509330691,-0.8528114941741963,-0.95937612286296,-1.04284813439083,-1.098684101531419
1.071228520015363,1.062968464932799,1.023204906407754,0.9534352173404612,0.8568747410538354,0.7380566867523697,0.6036478567830987,0.4597979264785036,0.312012230904941,0.1633220776412616,0.01582031794749708,-0.1303021201916669,-0.2745549618668934,-0.416631912849726,-0.5547024141668225,-0.6865546965232372,-0.8074488503549445,-0.9118794311705618,-0.9934952809046661,-1.047681623802143
1.021569168343723,1.012701914244511,0.973261072377705,0.9047314910885181,0.8104977498489861,0.6957113235135196,0.5674171048517133,0.4316492603518854,0.293289950767825,0.1546448132389015,0.01696443776647373,-0.1200864376480691,-0.2561439304476427,-0.3908921852325389,-0.5228574730839504,-0.6499657442218683,-0.7672458398587085,-0.8686462083005118,-0.947617479753322,-0.9995530066060703
0.9770791839472996,0.9674724341032036,0.9284380013029657,0.8613936451926612,0.7697616611162555,0.6590678914276632,0.5364836171081443,0.4078200493790436,0.2773176016961714,0.1466460871369371,0.01643459857210466,-0.1137547198481879,-0.2433721217642618,-0.3719351189463483,-0.498287173019672,-0.6205930775198221,-0.7339555243725858,-0.8319097460514594,-0.9077308340950956,-0.9569383248035978
0.9409889381678138,0.9303980045795471,0.8915425693283946,0.8256911379303048,0.7361885866103892,0.6288895013800376,0.5109874685215373,0.3879883651593837,0.2634321623296917,0.1385218485200114,0.01346875447482171,-0.1119220851060028,-0.2368144121898701,-0.3605665084484693,-0.4822787380485583,-0.6002726631335644,-0.709939867363326,-0.8044549278696133,-0.8768821406287305,-0.9230329846953356
0.9171842890281844,0.905282087315154,0.8659819415527014,0.8003802035448415,0.7117648005156073,0.6064365192192667,0.4915930886675476,0.3723381883159942,0.2514686082274298,0.1299135157461017,0.00772549707514431,-0.1147866585168794,-0.2366498352420603,-0.3573027159859469,-0.4759900189471061,-0.5909270367871994,-0.6976884487404168,-0.7891886728087474,-0.8583917006946019,-0.9015209502128345
0.908790297157452,0.8952046244082638,0.8544996210530731,0.7877603913604313,0.698407228416658,0.5932359227481647,0.4794360167602025,0.3616520684396021,0.2420537026525902,0.1214226284402078,-1.046416742293092e-14,-0.1214226284402025,-0.2420537026526109,-0.3616520684396003,-0.4794360167602251,-0.5932359227481604,-0.6984072284166795,-0.7877603913604303,-0.8544996210530824,-0.8952046244082665
0.9171842890281179,0.9015209502127868,0.8583917006945818,0.7891886728087349,0.6976884487404442,0.5909270367872146,0.4759900189471573,0.3573027159859808,0.2366498352421245,0.1147866585169274,-0.007725497075062481,-0.12991351574604,-0.2514686082273352,-0.3723381883159119,-0.4915930886674299,-0.6064365192191671,-0.7117648005154813,-0.8003802035447416,-0.8659819415526013,-0.9052820873150711
0.9409889381676979,0.9230329846952199,0.8768821406286089,0.8044549278695098,0.7099398673632072,0.6002726631334779,0.4822787380484603,0.3605665084484109,0.2368144121898056,0.1119220851059778,-0.01346875447485647,-0.1385218485200045,-0.2634321623296904,-0.3879883651593415,-0.5109874685215006,-0.6288895013799607,-0.736188586610322,-0.8256911379302083,-0.8915425693282969,-0.9303980045794368
0.9770791839471346,0.9569383248034484,0.9077308340949777,0.8319097460513497,0.7339555243725177,0.6205930775197522,0.4982871730196465,0.3719351189463201,0.2433721217642765,0.1137547198482005,-0.01643459857204672,-0.1466460871368789,-0.2773176016960642,-0.4078200493789302,-0.5364836171079831,-0.6590678914275042,-0.7697616611160627,-0.8613936451924794,-0.9284380013027761,-0.9674724341030255
1.021569168343542,0.9995530066058902,0.9476174797531323,0.8686462083003385,0.7672458398585215,0.6499657442217117,0.5228574730837875,0.3908921852324206,0.2561439304475306,0.1200864376480084,-0.01696443776652349,-0.1546448132388951,-0.2932899507678026,-0.4316492603518092,-0.5674171048516274,-0.6957113235133894,-0.8104977498488568,-0.9047314910883596,-0.9732610723775448,-1.012701914244337
