0,1.199680563903617,0,0.1405980878086802,0,-0.03635432319711451,0,1.09459774058521,0,0.3859552475930654,0,-0.09593497340992105,0,0.9160016043190826,0,0.607509499876653,0,-0.1418652393963925,0,0.6892024303052798,0,0.7780658540945178,0,-0.1261831663336834,0,0.422117912660922,0,0.9075238604907663,0,-0.09997761947137546,0,0.149317477939452,0,0.9659369080508571,0,-0.04564792072944419
-0.004421801675303917,0.5648502830117951,0.08540843742795876,0.08751936902627504,0.6521875646477191,0.01365787661203992,-0.0200562318790458,0.4981276772719774,0.07064064246894991,0.2512387247862309,0.6388990222193522,0.05656590190235047,0.02041591524061788,0.4241952663836479,0.01761121867328784,0.3777749003304262,0.6165205102409458,0.07183915454797431,0.0462823893184386,0.4075042033345662,0.0194137077708627,0.5149265093679932,0.5817135608606879,0.09679149232444897,0.07305274993430853,0.263858509083136,-0.05835188468186166,0.6356161386825792,0.598576557265832,0.08820349339851477,0.09251906235281322,0.1286055843471219,-0.0796533985502826,0.6957043644405108,0.564406205843838,0.0784985272831088
0.02248918853919622,0.01176681497792119,-0.209224203976128,-0.04395043630095989,0.1060966952352719,0.03499015569228729,0.07182351691066456,0.08610531556913614,-0.1868664867096942,-0.0986598895475943,0.08272859553520442,0.03111998339651787,0.05726385013949468,0.1837799353668635,-0.09679806493835161,-0.1382006028426128,0.06284168813387243,0.05919576482714431,-0.09252716991935285,0.207594018708528,-0.01636038410198189,-0.0554113556594808,0.04098507065888139,0.04421472954306824,-0.1191624814602137,0.1220918966574212,-0.007768599330644959,-0.01200958777774497,0.03828304209769431,0.02436838078102484,-0.1567476748778905,0.03687844802865458,0.005154318113809418,-0.003515564581318418,0.05354808864407721,-0.01644229716613565
0.0009303936126836455,1.924168173543844e-05,-0.005555123944372865,0.006408331023629863,0.0003135610868461047,-0.01229370929870439,0.02566147385712072,-0.008269131612465182,0.009432453464270199,-0.01674589296469724,-0.02170020029692589,0.008249088163905828,0.01502851353893084,0.02700936178035631,0.009142552160381859,0.00794305783996661,-0.04973919885089107,0.01083032000540568,-0.03985137679246922,0.0281180309006253,-0.01369026235769059,0.003218441965519756,-0.01795336295675765,-0.01482305536848514,-0.05093455544342006,0.01046676755398206,-0.009156149017911851,0.03588819755637894,-0.003330742532297681,-0.01259425524865139,-0.03132767687381083,-0.005162155376003583,0.002123279430333122,0.0299947116063377,0.03669967820895097,-0.01640830953935681
