0,1.659514539673528,0,0.3194621295651331,0,-0.01534915531699277,0,1.350888700900685,0,0.7876066749816085,0,-0.002125066558224916,0,1.007573790269725,0,1.217519329703335,0,0.005995721210843658
0.06830149252183362,0.8250737636706574,-0.02771264770221367,0.1864627262693858,-0.9531268499247999,0.03625519037828093,0.2219813286868722,0.584468146802845,0.04550574090919442,0.4126111473942797,-0.7339670364288253,0.05968742036760101,0.1893601669223699,0.4273187473091014,0.07612509865994348,0.5062617791451522,-0.6263521361760256,0.1678435834434268
-0.01091698219757634,0.2795579040365463,-0.1237303046109207,0.01100538948890789,-0.164120952805909,-0.01581479530555874,0.006687253479925936,0.3517758432507793,-0.09393580825950322,-0.07108576447285042,-0.1728352718239614,0.03865998215337343,-0.0602441102048315,0.2218717930968248,0.0161002214030709,-0.08620011465468645,-0.05972158098370422,0.03177017209744145
-0.01154629156107186,0.01965691447475575,0.09925260325064751,0.1094669264201307,-0.0224302426257413,-0.0350355834687686,-0.04911644091331614,-0.02429976230958365,-0.03991053019788472,0.1458120580509103,-0.05150049755802984,0.00794234305510535,0.07582127092696865,-0.05665019470455683,-0.09564884066606694,0.1013664444519728,-0.04941390993862173,-0.0215504874809386
-0.0019041904888204,0.03351376872006454,0.02266061563181233,0.0460854655513359,-0.06682081262129055,-0.03676186576882385,-0.03232075655792484,0.01611205824976556,-0.05283314262496128,0.02868876585012924,-0.1062908473249136,-0.06047121369034983,0.02820651197078553,0.05456726244875374,-0.1071974578381568,-0.05462820989141001,-0.01436536948718269,-0.07407076783388458
0.01545208604532097,-0.0645196902448444,-0.009940787783023658,0.02818381318887525,0.06198522400534857,-0.02655695017704848,0.0258153581936412,0.001069344651551098,-0.06482843160145159,0.05854657438512182,0.03346470672477598,-0.03344231430969009,0.01496426411581483,0.007682131230616712,-0.03104071544041664,-0.007563748383441378,0.04627532004983333,0.04735356211335598
