0,1.50576214668147,0,0.2930996012855517,0,0.01568000652481132,0,1.294648071778684,0,0.787865964421986,0,-0.001268166659199516,0,0.9190501010761227,0,1.149962609777386,0,0.004636778146097064
0.1016796374589722,0.7492874470457758,0.009823684150937852,0.1316828766756921,-1.069805525216986,0.02782902847488081,0.2262051125383198,0.6165025492755156,0.1646358006775028,0.3516496336409337,-0.8474049068350278,0.01979483822530296,0.2298856624465741,0.4069498569147866,0.2359439670391056,0.5254773947027149,-0.6280917376205141,0.1758290135835036
-0.00732909816194747,0.2580443567392823,-0.2325173131070397,-0.04954526268445478,-0.04605226847482898,-0.006641841473542995,-0.0407504047814121,0.2504330328612527,-0.18896562832981,-0.08909434961373854,-0.1548216276704448,-0.04733998353405809,-0.128412216083461,0.2588200129886759,0.005794866784668604,-0.1810911024475219,-0.04044123427613693,-0.07433935351815271
0.01043584468107658,-0.1138078028046404,0.05455928600907761,0.008642362594312459,0.05187886820858886,0.01507318696873069,-0.005856464434112114,-0.02944500667470093,-0.02686886578727834,0.09900270148813743,0.0009148829227346202,-0.00215013531902638,0.02424322359394146,0.02143482069093245,-0.06004555849756088,-0.01967983576899081,-0.01143738300091669,-0.0854570395665204
0.008036398218222812,0.005769313602637207,-0.04334264848175812,0.02072242753523662,-0.01894430046728679,-0.00910786364465529,-0.02241781471912776,0.05497518472030894,0.09758212601826297,-0.01988476471071894,-0.01053196504465,0.0671991116132679,0.03008926082150857,0.07810280960103247,-0.07284683423076757,-0.02366841501883537,-0.02724475203419901,0.02666239039252986
-0.007115490900098232,-0.0009622119575579221,-0.01302630311393286,0.01699721357508051,0.007610240089701336,-0.00931435011890583,-0.01366230784979167,-0.007424699021811727,0.0706756456213173,0.01995354665210894,-0.0009352845217993317,-0.03323873134336745,0.01391663859245373,-0.01678853053126395,-0.02388935060686635,-0.02896713498960489,-0.02670419171884001,0.02041082107539812
